_id_material,material_id,_id_reaction,Al,Sc,Ti,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Sr,Y,Zr,Nb,Sn,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Ho,Yb,Lu,Hf,Bi,Pm,Sbet,calcination_temp,calcination_time,single_phase_binary,gas_co_content,gas_o2_content,flow_mL_h_g,pretreatment_temp,pretreatment_o2_vol%,pretreatment_time_h,temperature,conversion
69b96146f753f624649ce4a3,69b96146f753f624649ce4a3,69b96147f753f624649ce4a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9,500.0,3.0,1,0.01,0.01,200000,100.0,0.0,1.0,289.81358189081226,0.7848504518046563
69b96146f753f624649ce4a3,69b96146f753f624649ce4a3,69b96147f753f624649ce4a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9,500.0,3.0,1,0.01,0.01,200000,100.0,0.0,1.0,309.7342432312472,0.8756469603539279
69b96146f753f624649ce4a3,69b96146f753f624649ce4a3,69b96147f753f624649ce4a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9,500.0,3.0,1,0.01,0.01,200000,100.0,0.0,1.0,340.6263870395029,0.9371316809866252
69b96146f753f624649ce4a3,69b96146f753f624649ce4a3,69b96147f753f624649ce4a4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.9,500.0,3.0,1,0.01,0.01,200000,100.0,0.0,1.0,370.2285841100755,0.9807577336316895
69b96147f753f624649ce4a5,69b96147f753f624649ce4a5,69b96147f753f624649ce4a6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,650.0,4.0,1,0.02,0.16,40000,0.0,0.0,0.0,264.84581914491105,0.11719322773695248
69b96147f753f624649ce4a5,69b96147f753f624649ce4a5,69b96147f753f624649ce4a6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,650.0,4.0,1,0.02,0.16,40000,0.0,0.0,0.0,363.49082482028,0.503793626707132
69b96147f753f624649ce4a5,69b96147f753f624649ce4a5,69b96147f753f624649ce4a6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,650.0,4.0,1,0.02,0.16,40000,0.0,0.0,0.0,452.9291209484172,0.9080322586145164
69b96147f753f624649ce4a5,69b96147f753f624649ce4a5,69b96147f753f624649ce4a6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,650.0,4.0,1,0.02,0.16,40000,0.0,0.0,0.0,216.76283263967713,0.019778008900104005
69b96149f753f624649ce4ab,69b96149f753f624649ce4ab,69b96149f753f624649ce4ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,650.0,4.0,1,0.02,0.16,40000,0.0,0.0,0.0,316.152730483037,0.044244769910146454
69b96149f753f624649ce4ab,69b96149f753f624649ce4ab,69b96149f753f624649ce4ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,650.0,4.0,1,0.02,0.16,40000,0.0,0.0,0.0,363.1242905788876,0.11372355117559803
69b96149f753f624649ce4ab,69b96149f753f624649ce4ab,69b96149f753f624649ce4ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,650.0,4.0,1,0.02,0.16,40000,0.0,0.0,0.0,413.13059654433096,0.29828135922661164
69b96149f753f624649ce4ab,69b96149f753f624649ce4ab,69b96149f753f624649ce4ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,650.0,4.0,1,0.02,0.16,40000,0.0,0.0,0.0,462.7940156387943,0.7020681659306746
69b96149f753f624649ce4ab,69b96149f753f624649ce4ab,69b96149f753f624649ce4ac,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,650.0,4.0,1,0.02,0.16,40000,0.0,0.0,0.0,506.78206583427925,0.9562582053161924
69b9614af753f624649ce4ad,69b9614af753f624649ce4ad,69b9614af753f624649ce4ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,400.0,4.0,1,0.1,0.18,10980,0.0,0.0,0.0,180.04751937545964,0.013639017554785724
69b9614af753f624649ce4ad,69b9614af753f624649ce4ad,69b9614af753f624649ce4ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,400.0,4.0,1,0.1,0.18,10980,0.0,0.0,0.0,190.04016518640043,0.04092483749172862
69b9614af753f624649ce4ad,69b9614af753f624649ce4ad,69b9614af753f624649ce4ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,400.0,4.0,1,0.1,0.18,10980,0.0,0.0,0.0,199.99208010409006,0.05389435989256938
69b9614af753f624649ce4ad,69b9614af753f624649ce4ad,69b9614af753f624649ce4ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,400.0,4.0,1,0.1,0.18,10980,0.0,0.0,0.0,210.0220625671777,0.07612782686543924
69b9614af753f624649ce4ad,69b9614af753f624649ce4ad,69b9614af753f624649ce4ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,400.0,4.0,1,0.1,0.18,10980,0.0,0.0,0.0,220.07806754539797,0.10991397765754543
69b9614af753f624649ce4ad,69b9614af753f624649ce4ad,69b9614af753f624649ce4ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,400.0,4.0,1,0.1,0.18,10980,0.0,0.0,0.0,230.07184477004017,0.14542057529874275
69b9614af753f624649ce4ad,69b9614af753f624649ce4ad,69b9614af753f624649ce4ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,400.0,4.0,1,0.1,0.18,10980,0.0,0.0,0.0,240.06109633987668,0.17938577712039236
69b9614af753f624649ce4ad,69b9614af753f624649ce4ad,69b9614af753f624649ce4ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,400.0,4.0,1,0.1,0.18,10980,0.0,0.0,0.0,250.17706624427223,0.24391421120236656
69b9614af753f624649ce4ad,69b9614af753f624649ce4ad,69b9614af753f624649ce4ae,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,400.0,4.0,1,0.1,0.18,10980,0.0,0.0,0.0,260.32810997341176,0.2908177961153712
69b9632208195b18117b2ba6,69b9632208195b18117b2ba6,69b9632308195b18117b2ba7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,93.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,69.85032438689531,0.2589594449518499
69b9632208195b18117b2ba6,69b9632208195b18117b2ba6,69b9632308195b18117b2ba7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,93.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,95.8456941341158,0.6292265538624237
69b9632208195b18117b2ba6,69b9632208195b18117b2ba6,69b9632308195b18117b2ba7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,93.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,110.22935903303093,0.7381916069797626
69b9632208195b18117b2ba6,69b9632208195b18117b2ba6,69b9632308195b18117b2ba7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,93.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,120.88943925485233,0.7977535291384257
69b9632208195b18117b2ba6,69b9632208195b18117b2ba6,69b9632308195b18117b2ba7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,93.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,138.21466067246345,0.8791071800541589
69b9632208195b18117b2ba6,69b9632208195b18117b2ba6,69b9632308195b18117b2ba7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,93.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,150.06568498129053,0.928651316316557
69b9632208195b18117b2ba6,69b9632208195b18117b2ba6,69b9632308195b18117b2ba7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,93.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,172.16975798853204,0.9585636687016296
69b9632308195b18117b2ba8,69b9632308195b18117b2ba8,69b9632308195b18117b2ba9,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,58.162221349687826,0.15955633084290557
69b9632308195b18117b2ba8,69b9632308195b18117b2ba8,69b9632308195b18117b2ba9,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,87.1993673511146,0.5185663035249976
69b9632308195b18117b2ba8,69b9632308195b18117b2ba8,69b9632308195b18117b2ba9,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,111.41698971945561,0.739011947470625
69b9632308195b18117b2ba8,69b9632308195b18117b2ba8,69b9632308195b18117b2ba9,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,132.1796523749219,0.8500806371984333
69b9632308195b18117b2ba8,69b9632308195b18117b2ba8,69b9632308195b18117b2ba9,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,150.0796341254348,0.9795214429121549
69b9632408195b18117b2baa,69b9632408195b18117b2baa,69b9632408195b18117b2bab,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,58.841757203589985,0.1780781724076388
69b9632408195b18117b2baa,69b9632408195b18117b2baa,69b9632408195b18117b2bab,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,79.76570618800189,0.26808138497233625
69b9632408195b18117b2baa,69b9632408195b18117b2baa,69b9632408195b18117b2bab,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,102.0009447331129,0.5881427806532215
69b9632408195b18117b2baa,69b9632408195b18117b2baa,69b9632408195b18117b2bab,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,116.67831837505905,0.7691386757094415
69b9632408195b18117b2baa,69b9632408195b18117b2baa,69b9632408195b18117b2bab,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,134.02739726027397,0.877986792789577
69b9632408195b18117b2baa,69b9632408195b18117b2baa,69b9632408195b18117b2bab,0.0,0.0,0.05,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,155.02314596126595,0.9586157415670178
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,234.69999299049044,0.03307741472229017
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,253.87567466529592,0.05278814515556327
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,271.4485151522232,0.08536845178446026
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,289.7106240800019,0.12384304009216227
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,262.53709198813056,0.06636787577032029
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,280.1800275707376,0.09532639486163826
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,298.95616720016824,0.15254905983445513
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,309.2648192714783,0.18620248869670886
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,317.84445898268655,0.22507949784191963
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,326.59232692352623,0.26881711945586395
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,335.8285240309353,0.3257004884284283
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,345.21192083927195,0.36233656585104124
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,354.0859599523353,0.40698949760520153
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,361.4693100306082,0.45340992480253767
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,372.1891866632398,0.5017398783268763
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,380.51181102362204,0.5365137730504288
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,389.48164676744784,0.5836680264808692
69c148c9a3603e6d7d9ad766,69c148c9a3603e6d7d9ad766,69c148caa3603e6d7d9ad767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,500.0,1.0,1,0.01,0.1,120000,500.0,5.0,0.5,398.2668987593168,0.6445992756424925
69c148cda3603e6d7d9ad770,69c148cda3603e6d7d9ad770,69c148cda3603e6d7d9ad771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,600.0,0.33,1,0.01,0.1,30000,150.0,0.0,1.0,146.82344250184684,0.004277343169041287
69c148cda3603e6d7d9ad770,69c148cda3603e6d7d9ad770,69c148cda3603e6d7d9ad771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,600.0,0.33,1,0.01,0.1,30000,150.0,0.0,1.0,166.1900071528242,0.003864877995577878
69c148cda3603e6d7d9ad770,69c148cda3603e6d7d9ad770,69c148cda3603e6d7d9ad771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,600.0,0.33,1,0.01,0.1,30000,150.0,0.0,1.0,186.02560945579904,0.004507371823472823
69c148cda3603e6d7d9ad770,69c148cda3603e6d7d9ad770,69c148cda3603e6d7d9ad771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,600.0,0.33,1,0.01,0.1,30000,150.0,0.0,1.0,205.68766782753485,0.005752699366429681
