_id_material,material_id,_id_reaction,Al,Sc,Ti,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Sr,Y,Zr,Nb,Sn,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Ho,Yb,Lu,Hf,Bi,Pm,Sbet,calcination_temp,calcination_time,single_phase_binary,gas_co_content,gas_o2_content,flow_mL_h_g,pretreatment_temp,pretreatment_o2_vol%,pretreatment_time_h,temperature,conversion
69b7d5029605ebc57c7530af,69b7d5029605ebc57c7530af,69b7d5039605ebc57c7530b0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,157.76316828272246,0.8209077300059379
69b7d5029605ebc57c7530af,69b7d5029605ebc57c7530af,69b7d5039605ebc57c7530b0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,171.58378250353476,0.8506309952915793
69b7d5029605ebc57c7530af,69b7d5029605ebc57c7530af,69b7d5039605ebc57c7530b0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,192.28951202532102,0.9101527936908833
69b7d5029605ebc57c7530af,69b7d5029605ebc57c7530af,69b7d5039605ebc57c7530b0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,200.11835126425564,0.9511888135281376
69b7d5029605ebc57c7530af,69b7d5029605ebc57c7530af,69b7d5039605ebc57c7530b0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,206.7651132913709,0.9697573867010111
69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b2,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,42.97184402609613,0.1523563011716692
69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b2,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,72.8861488111045,0.39317571692606196
69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b2,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,107.05011806417811,0.484799243976483
69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b2,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,134.80567856399512,0.7687245448387178
69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b2,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,163.16390465869046,0.848049308790446
69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b2,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,183.79987224666442,0.9563672400960083
69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b1,69b7d5039605ebc57c7530b2,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,202.31391434784794,0.973912170807791
69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b4,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,57.790441466723124,0.04999205506259775
69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b4,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,72.953972913422,0.1054870246627583
69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b4,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,95.987038060446,0.21992423038645847
69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b4,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,116.94662350804919,0.5997557977135306
69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b4,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,141.92139581284854,0.8384376071521163
69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b4,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,158.89292404418256,0.9524909469529074
69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b3,69b7d5049605ebc57c7530b4,0.0,0.0,0.0,0.0,0.02,0.1,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,174.99436593435775,0.9911033427278733
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,64.14265310663097,0.13457804019302017
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,93.01246671594978,0.3481730825520812
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,114.77819006538387,0.5475876661119149
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,126.66097279141039,0.5086666722420613
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,147.83371970344,0.5943515676615959
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,168.03755086807675,0.6545959372099053
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,189.8207147009639,0.7302626847197945
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,209.04206529774422,0.7694621695533272
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,228.72655762177837,0.8214647119332961
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,251.0716925881534,0.8824993936758299
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,270.2969188479233,0.9328008831425154
69b7d5049605ebc57c7530b5,69b7d5049605ebc57c7530b5,69b7d5059605ebc57c7530b6,0.0,0.0,0.0,0.0,0.02,0.15,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,500.0,1.0,1,0.01,0.02,12000,0.0,0.0,0.0,289.9058357436608,0.9685455746698669
69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b8,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,62.98964336723343,0.05404146421014778
69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b8,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,90.71613639462862,0.20669214622030055
69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b8,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,118.81663090051748,0.5265578349627424
69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b8,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,147.9732435710646,0.7263562844454852
69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b8,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,180.74391197938724,0.8580900370484976
69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b8,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,199.11455454995658,0.908218410510734
69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b8,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,216.1946013449986,0.9286310454701312
69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b8,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,233.2106997007127,0.9602510600219112
69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b7,69b7d5059605ebc57c7530b8,0.0,0.0,0.0,0.0,0.02,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,248.9710832478056,0.9797981149590627
69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530ba,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,63.69113836834588,0.0647144422235789
69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530ba,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,83.89303170148783,0.1545014342702784
69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530ba,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,95.93859227307635,0.35211711674040125
69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530ba,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,118.0492496285823,0.6173082552081156
69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530ba,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,151.93804680939633,0.6531131609978842
69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530ba,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,183.18557966281733,0.92014083446932
69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530ba,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,211.8693614486367,0.9646918618751725
69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530b9,69b7d5069605ebc57c7530ba,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,231.96661188106023,0.9865270587841737
69b7d5069605ebc57c7530bb,69b7d5069605ebc57c7530bb,69b7d5079605ebc57c7530bc,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,63.24156146155558,0.0560887491323292
69b7d5069605ebc57c7530bb,69b7d5069605ebc57c7530bb,69b7d5079605ebc57c7530bc,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,80.8952063790542,0.09036571801326387
69b7d5069605ebc57c7530bb,69b7d5069605ebc57c7530bb,69b7d5079605ebc57c7530bc,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,111.82493486733031,0.5318115293586344
69b7d5069605ebc57c7530bb,69b7d5069605ebc57c7530bb,69b7d5079605ebc57c7530bc,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,145.17307706109912,0.7450151790119842
69b7d5069605ebc57c7530bb,69b7d5069605ebc57c7530bb,69b7d5079605ebc57c7530bc,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,178.04063704416103,0.8395289906584261
69b7d5069605ebc57c7530bb,69b7d5069605ebc57c7530bb,69b7d5079605ebc57c7530bc,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,205.21678592703705,0.8928487200287691
69b7d5069605ebc57c7530bb,69b7d5069605ebc57c7530bb,69b7d5079605ebc57c7530bc,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,229.98808592488393,0.9376255509186856
69b7d5069605ebc57c7530bb,69b7d5069605ebc57c7530bb,69b7d5079605ebc57c7530bc,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,266.301110305675,0.9793314544253302
69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530be,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,89.83054740151151,0.13988442206852716
69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530be,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,109.12359776359891,0.32782818863790325
69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530be,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,130.8738184610747,0.6342510432957272
69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530be,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,155.18391456316255,0.8130572955433082
69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530bd,69b7d5079605ebc57c7530be,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,500.0,1.0,0,0.01,0.02,12000,0.0,0.0,0.0,177.009710688935,0.8785026720078948
